2011-08-16 16:27:06 Debug: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [C:\inetpub\wwwroot\dreamcms\cake\libs\debugger.php, line 694]
2014-04-07 12:58:04 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-04-08 13:08:13 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-08 13:08:13 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-09 09:50:05 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-09 09:50:05 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-12 12:02:22 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-12 12:02:22 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-15 11:38:00 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 547]
2014-04-15 11:38:00 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 547]
2014-04-17 10:58:08 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-04-17 11:08:14 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-04-24 09:28:28 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-04-24 09:28:31 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-04-24 09:28:37 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-04-24 11:24:40 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-04-29 14:55:59 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-04-30 08:41:20 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-30 08:41:20 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-04-30 12:01:17 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-02 13:37:50 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-07 13:39:20 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-08 12:14:53 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-09 14:19:24 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-13 14:47:05 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-14 12:26:57 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-05-14 16:07:41 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-05-14 16:07:41 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-05-20 13:23:41 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-05-20 13:23:41 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-05-22 14:29:41 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-05-22 14:29:41 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-05-28 10:38:54 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-06-02 14:02:43 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-06-02 14:02:43 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-06-04 13:52:15 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-06-06 10:22:21 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-06-06 10:22:47 Notice: Notice (8): Undefined index: Users in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 558]
2014-06-25 10:49:20 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-06-25 10:49:20 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-06-25 11:29:41 Notice: Notice (8): Undefined index: month in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-06-25 11:29:41 Notice: Notice (8): Undefined index: year in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 545]
2014-06-30 11:06:18 Notice: Notice (8): Undefined index: changeUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_lenders_controller.php, line 140]
2014-06-30 11:06:33 Notice: Notice (8): Undefined index: changeUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_lenders_controller.php, line 140]
2014-06-30 11:07:05 Notice: Notice (8): Undefined index: changeUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_lenders_controller.php, line 140]
2014-06-30 11:07:40 Notice: Notice (8): Undefined offset: 0 in [/home/wwwcolle/public_html/dreamcms/app/views/claims_lenders/edit.ctp, line 31]
2014-06-30 11:28:52 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-06-30 11:29:12 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-06-30 11:39:55 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-06-30 11:39:55 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-06-30 12:18:42 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:18:42 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:18:43 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:18:51 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:18:58 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:19:08 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:19:55 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:19:58 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:20:13 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:20:16 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:20:30 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:20:33 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:21:57 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:22:00 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:26:02 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 12:26:04 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 13:24:33 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-06-30 13:24:33 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-06-30 14:44:42 Notice: Notice (8): Undefined index: lender in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 451]
2014-06-30 15:35:32 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:35:35 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:42:55 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:42:57 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:43:08 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:43:10 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:43:33 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 15:43:35 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-06-30 16:54:38 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-06-30 16:54:38 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 09:41:24 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-07-01 09:41:27 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-07-01 09:41:43 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-07-01 09:41:54 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-07-01 09:41:54 Notice: Notice (8): Undefined variable: moduleHeading in [/home/wwwcolle/public_html/dreamcms/app/controllers/vbis_splits_controller.php, line 197]
2014-07-01 10:03:50 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:03:50 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:17:59 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:17:59 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:36:29 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:36:29 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:36:51 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:36:51 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:37:04 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:37:04 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:37:27 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:37:27 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:37:41 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:37:41 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:38:10 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:38:10 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 10:38:21 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
2014-07-01 10:38:21 Notice: Notice (8): Undefined index: vbiOverrideUser in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 619]
2014-07-01 11:47:49 Notice: Notice (8): Undefined index: vbiOverrideDate in [/home/wwwcolle/public_html/dreamcms/app/controllers/claims_controller.php, line 541]
